0.175000	3.371538	2.574283	
0.176000	3.368962	2.576083	
0.177000	3.366385	2.577880	
0.178000	3.363807	2.579674	
0.179000	3.361226	2.581466	
0.180000	3.358644	2.583255	
0.181000	3.356060	2.585041	
0.182000	3.353474	2.586825	
0.183000	3.350886	2.588607	
0.184000	3.348296	2.590386	
0.185000	3.345705	2.592162	
0.186000	3.343112	2.593935	
0.187000	3.340517	2.595706	
0.188000	3.337921	2.597475	
0.189000	3.335322	2.599241	
0.190000	3.332722	2.601004	
0.191000	3.330120	2.602765	
0.192000	3.327517	2.604523	
0.193000	3.324911	2.606278	
0.194000	3.322304	2.608031	
0.195000	3.319695	2.609781	
0.196000	3.317085	2.611529	
0.197000	3.314472	2.613274	
0.198000	3.311858	2.615016	
0.199000	3.309242	2.616756	
0.200000	3.306625	2.618493	
0.201000	3.304005	2.620227	
0.202000	3.301384	2.621959	
0.203000	3.298761	2.623689	
0.204000	3.296137	2.625415	
0.205000	3.293510	2.627139	
0.206000	3.290882	2.628861	
0.207000	3.288253	2.630579	
0.208000	3.285621	2.632296	
0.209000	3.282988	2.634009	
0.210000	3.280353	2.635720	
0.211000	3.277717	2.637428	
0.212000	3.275078	2.639134	
0.213000	3.272438	2.640837	
0.214000	3.269797	2.642537	
0.215000	3.267153	2.644235	
0.216000	3.264508	2.645930	
0.217000	3.261862	2.647622	
0.218000	3.259213	2.649312	
0.219000	3.256563	2.650999	
0.220000	3.253911	2.652683	
0.221000	3.251258	2.654365	
0.222000	3.248602	2.656044	
0.223000	3.245945	2.657721	
0.224000	3.243287	2.659395	
0.225000	3.240627	2.661066	
0.226000	3.237965	2.662734	
0.227000	3.235301	2.664400	
0.228000	3.232636	2.666063	
0.229000	3.229969	2.667724	
0.230000	3.227301	2.669382	
0.231000	3.224630	2.671037	
0.232000	3.221958	2.672689	
0.233000	3.219285	2.674339	
0.234000	3.216610	2.675986	
0.235000	3.213933	2.677631	
0.236000	3.211254	2.679273	
0.237000	3.208574	2.680912	
0.238000	3.205893	2.682548	
0.239000	3.203209	2.684182	
0.240000	3.200524	2.685813	
0.241000	3.197838	2.687441	
0.242000	3.195149	2.689067	
0.243000	3.192460	2.690690	
0.244000	3.189768	2.692310	
0.245000	3.187075	2.693928	
0.246000	3.184380	2.695543	
0.247000	3.181684	2.697155	
0.248000	3.178986	2.698765	
0.249000	3.176286	2.700372	
0.250000	3.173585	2.701976	
0.251000	3.170882	2.703577	
0.252000	3.168178	2.705176	
0.253000	3.165472	2.706772	
0.254000	3.162764	2.708365	
0.255000	3.160055	2.709956	
0.256000	3.157345	2.711544	
0.257000	3.154632	2.713129	
0.258000	3.151918	2.714711	
0.259000	3.149203	2.716291	
0.260000	3.146486	2.717868	
0.261000	3.143767	2.719443	
0.262000	3.141047	2.721014	
0.263000	3.138325	2.722583	
0.264000	3.135602	2.724149	
0.265000	3.132877	2.725713	
0.266000	3.130150	2.727273	
0.267000	3.127422	2.728831	
0.268000	3.124693	2.730387	
0.269000	3.121961	2.731939	
0.270000	3.119229	2.733489	
0.271000	3.116494	2.735036	
0.272000	3.113759	2.736580	
0.273000	3.111021	2.738122	
0.274000	3.108282	2.739661	
0.275000	3.105542	2.741197	
0.276000	3.102800	2.742730	
0.277000	3.100056	2.744261	
0.278000	3.097311	2.745789	
0.279000	3.094565	2.747314	
0.280000	3.091817	2.748836	
0.281000	3.089067	2.750356	
0.282000	3.086316	2.751873	
0.283000	3.083563	2.753387	
0.284000	3.080809	2.754898	
0.285000	3.078054	2.756407	
0.286000	3.075297	2.757913	
0.287000	3.072538	2.759416	
0.288000	3.069778	2.760916	
0.289000	3.067016	2.762414	
0.290000	3.064253	2.763909	
0.291000	3.061488	2.765401	
0.292000	3.058722	2.766890	
0.293000	3.055954	2.768377	
0.294000	3.053185	2.769861	
0.295000	3.050415	2.771342	
0.296000	3.047643	2.772820	
0.297000	3.044869	2.774295	
0.298000	3.042094	2.775768	
0.299000	3.039318	2.777238	
0.300000	3.036540	2.778705	
0.301000	3.033760	2.780169	
0.302000	3.030979	2.781631	
0.303000	3.028197	2.783090	
0.304000	3.025413	2.784546	
0.305000	3.022628	2.785999	
0.306000	3.019841	2.787449	
0.307000	3.017053	2.788897	
0.308000	3.014263	2.790342	
0.309000	3.011472	2.791784	
0.310000	3.008680	2.793223	
0.311000	3.005886	2.794660	
0.312000	3.003090	2.796093	
0.313000	3.000294	2.797524	
0.314000	2.997495	2.798952	
0.315000	2.994696	2.800378	
0.316000	2.991895	2.801800	
0.317000	2.989092	2.803220	
0.318000	2.986288	2.804637	
0.319000	2.983483	2.806051	
0.320000	2.980676	2.807462	
0.321000	2.977868	2.808871	
0.322000	2.975058	2.810276	
0.323000	2.972247	2.811679	
0.324000	2.969435	2.813079	
0.325000	2.966621	2.814476	
0.326000	2.963806	2.815871	
0.327000	2.960989	2.817262	
0.328000	2.958171	2.818651	
0.329000	2.955352	2.820037	
0.330000	2.952531	2.821420	
0.331000	2.949709	2.822801	
0.332000	2.946886	2.824178	
0.333000	2.944061	2.825553	
0.334000	2.941235	2.826925	
0.335000	2.938407	2.828294	
0.336000	2.935578	2.829660	
0.337000	2.932748	2.831023	
0.338000	2.929916	2.832384	
0.339000	2.927083	2.833741	
0.340000	2.924249	2.835096	
0.341000	2.921413	2.836448	
0.342000	2.918576	2.837798	
0.343000	2.915737	2.839144	
0.344000	2.912897	2.840487	
0.345000	2.910056	2.841828	
0.346000	2.907214	2.843166	
0.347000	2.904370	2.844501	
0.348000	2.901525	2.845833	
0.349000	2.898678	2.847162	
0.350000	2.895830	2.848489	
0.351000	2.892981	2.849813	
0.352000	2.890131	2.851133	
0.353000	2.887279	2.852451	
0.354000	2.884426	2.853766	
0.355000	2.881571	2.855078	
0.356000	2.878716	2.856388	
0.357000	2.875859	2.857694	
0.358000	2.873000	2.858998	
0.359000	2.870141	2.860299	
0.360000	2.867280	2.861597	
0.361000	2.864418	2.862892	
0.362000	2.861554	2.864184	
0.363000	2.858689	2.865473	
0.364000	2.855823	2.866760	
0.365000	2.852956	2.868043	
0.366000	2.850087	2.869324	
0.367000	2.847217	2.870602	
0.368000	2.844346	2.871877	
0.369000	2.841473	2.873149	
0.370000	2.838599	2.874418	
0.371000	2.835724	2.875685	
0.372000	2.832848	2.876948	
0.373000	2.829970	2.878209	
0.374000	2.827092	2.879466	
0.375000	2.824212	2.880721	
0.376000	2.821330	2.881973	
0.377000	2.818448	2.883222	
0.378000	2.815564	2.884468	
0.379000	2.812679	2.885712	
0.380000	2.809792	2.886952	
0.381000	2.806905	2.888190	
0.382000	2.804016	2.889424	
0.383000	2.801126	2.890656	
0.384000	2.798235	2.891885	
0.385000	2.795342	2.893111	
0.386000	2.792448	2.894334	
0.387000	2.789553	2.895554	
0.388000	2.786657	2.896772	
0.389000	2.783760	2.897986	
0.390000	2.780861	2.899198	
0.391000	2.777962	2.900406	
0.392000	2.775061	2.901612	
0.393000	2.772158	2.902815	
0.394000	2.769255	2.904015	
0.395000	2.766350	2.905212	
0.396000	2.763444	2.906406	
0.397000	2.760537	2.907597	
0.398000	2.757629	2.908785	
0.399000	2.754720	2.909971	
0.400000	2.751809	2.911153	
0.401000	2.748898	2.912333	
0.402000	2.745985	2.913509	
0.403000	2.743071	2.914683	
0.404000	2.740155	2.915854	
0.405000	2.737239	2.917022	
0.406000	2.734321	2.918187	
0.407000	2.731403	2.919349	
0.408000	2.728483	2.920508	
0.409000	2.725562	2.921664	
0.410000	2.722639	2.922818	
0.411000	2.719716	2.923968	
0.412000	2.716791	2.925115	
0.413000	2.713866	2.926260	
0.414000	2.710939	2.927401	
0.415000	2.708011	2.928540	
0.416000	2.705082	2.929676	
0.417000	2.702151	2.930809	
0.418000	2.699220	2.931939	
0.419000	2.696288	2.933066	
0.420000	2.693354	2.934190	
0.421000	2.690419	2.935311	
0.422000	2.687483	2.936429	
0.423000	2.684546	2.937544	
0.424000	2.681608	2.938656	
0.425000	2.678669	2.939766	
0.426000	2.675729	2.940872	
0.427000	2.672787	2.941976	
0.428000	2.669845	2.943076	
0.429000	2.666901	2.944174	
0.430000	2.663956	2.945268	
0.431000	2.661011	2.946360	
0.432000	2.658064	2.947449	
0.433000	2.655116	2.948535	
0.434000	2.652167	2.949617	
0.435000	2.649217	2.950697	
0.436000	2.646265	2.951774	
0.437000	2.643313	2.952848	
0.438000	2.640360	2.953919	
0.439000	2.637405	2.954987	
0.440000	2.634450	2.956052	
0.441000	2.631493	2.957115	
0.442000	2.628535	2.958174	
0.443000	2.625577	2.959230	
0.444000	2.622617	2.960283	
0.445000	2.619656	2.961334	
0.446000	2.616694	2.962381	
0.447000	2.613731	2.963426	
0.448000	2.610767	2.964467	
0.449000	2.607802	2.965505	
0.450000	2.604836	2.966541	
0.451000	2.601869	2.967574	
0.452000	2.598901	2.968603	
0.453000	2.595932	2.969630	
0.454000	2.592962	2.970653	
0.455000	2.589991	2.971674	
0.456000	2.587019	2.972692	
0.457000	2.584045	2.973707	
0.458000	2.581071	2.974718	
0.459000	2.578096	2.975727	
0.460000	2.575120	2.976733	
0.461000	2.572143	2.977736	
0.462000	2.569164	2.978736	
0.463000	2.566185	2.979732	
0.464000	2.563205	2.980726	
0.465000	2.560224	2.981717	
0.466000	2.557241	2.982705	
0.467000	2.554258	2.983690	
0.468000	2.551274	2.984672	
0.469000	2.548289	2.985651	
0.470000	2.545303	2.986627	
0.471000	2.542316	2.987600	
0.472000	2.539328	2.988570	
0.473000	2.536338	2.989537	
0.474000	2.533348	2.990501	
0.475000	2.530357	2.991462	
0.476000	2.527366	2.992420	
0.477000	2.524373	2.993375	
0.478000	2.521379	2.994328	
0.479000	2.518384	2.995277	
0.480000	2.515388	2.996223	
0.481000	2.512392	2.997166	
0.482000	2.509394	2.998106	
0.483000	2.506395	2.999043	
0.484000	2.503396	2.999977	
0.485000	2.500395	3.000908	
0.486000	2.497394	3.001836	
0.487000	2.494392	3.002761	
0.488000	2.491388	3.003683	
0.489000	2.488384	3.004603	
0.490000	2.485379	3.005519	
0.491000	2.482373	3.006432	
0.492000	2.479366	3.007342	
0.493000	2.476359	3.008249	
0.494000	2.473350	3.009153	
0.495000	2.470340	3.010054	
0.496000	2.467330	3.010952	
0.497000	2.464318	3.011847	
0.498000	2.461306	3.012739	
0.499000	2.458293	3.013628	
0.500000	2.455279	3.014514	
0.501000	2.452264	3.015397	
0.502000	2.449248	3.016277	
0.503000	2.446231	3.017154	
0.504000	2.443214	3.018028	
0.505000	2.440195	3.018899	
0.506000	2.437176	3.019767	
0.507000	2.434156	3.020632	
0.508000	2.431135	3.021493	
0.509000	2.428113	3.022352	
0.510000	2.425090	3.023208	
0.511000	2.422066	3.024061	
0.512000	2.419042	3.024911	
0.513000	2.416017	3.025757	
0.514000	2.412990	3.026601	
0.515000	2.409963	3.027442	
0.516000	2.406935	3.028279	
0.517000	2.403907	3.029114	
0.518000	2.400877	3.029946	
0.519000	2.397847	3.030774	
0.520000	2.394816	3.031600	
0.521000	2.391784	3.032422	
0.522000	2.388751	3.033242	
0.523000	2.385717	3.034058	
0.524000	2.382683	3.034871	
0.525000	2.379647	3.035682	
0.526000	2.376611	3.036489	
0.527000	2.373574	3.037293	
0.528000	2.370537	3.038095	
0.529000	2.367498	3.038893	
0.530000	2.364459	3.039688	
0.531000	2.361419	3.040480	
0.532000	2.358378	3.041269	
0.533000	2.355336	3.042055	
0.534000	2.352294	3.042838	
0.535000	2.349251	3.043618	
0.536000	2.346207	3.044395	
0.537000	2.343162	3.045169	
0.538000	2.340116	3.045940	
0.539000	2.337070	3.046708	
0.540000	2.334023	3.047473	
0.541000	2.330975	3.048234	
0.542000	2.327926	3.048993	
0.543000	2.324877	3.049749	
0.544000	2.321827	3.050501	
0.545000	2.318776	3.051251	
0.546000	2.315724	3.051997	
0.547000	2.312672	3.052741	
0.548000	2.309619	3.053481	
0.549000	2.306565	3.054218	
0.550000	2.303511	3.054952	
0.551000	2.300455	3.055684	
0.552000	2.297399	3.056412	
0.553000	2.294342	3.057137	
0.554000	2.291285	3.057859	
0.555000	2.288227	3.058578	
0.556000	2.285168	3.059294	
0.557000	2.282108	3.060007	
0.558000	2.279048	3.060716	
0.559000	2.275987	3.061423	
0.560000	2.272925	3.062127	
0.561000	2.269862	3.062827	
0.562000	2.266799	3.063525	
0.563000	2.263735	3.064219	
0.564000	2.260671	3.064911	
0.565000	2.257606	3.065599	
0.566000	2.254540	3.066284	
0.567000	2.251473	3.066967	
0.568000	2.248406	3.067646	
0.569000	2.245338	3.068322	
0.570000	2.242269	3.068995	
0.571000	2.239200	3.069665	
0.572000	2.236130	3.070332	
0.573000	2.233059	3.070995	
0.574000	2.229988	3.071656	
0.575000	2.226916	3.072314	
0.576000	2.223843	3.072968	
0.577000	2.220770	3.073620	
0.578000	2.217696	3.074268	
0.579000	2.214621	3.074914	
0.580000	2.211546	3.075556	
0.581000	2.208470	3.076195	
0.582000	2.205394	3.076831	
0.583000	2.202317	3.077464	
0.584000	2.199239	3.078094	
0.585000	2.196160	3.078721	
0.586000	2.193081	3.079345	
0.587000	2.190002	3.079966	
0.588000	2.186921	3.080583	
0.589000	2.183840	3.081198	
0.590000	2.180759	3.081810	
0.591000	2.177677	3.082418	
0.592000	2.174594	3.083023	
0.593000	2.171511	3.083626	
0.594000	2.168427	3.084225	
0.595000	2.165342	3.084821	
0.596000	2.162257	3.085414	
0.597000	2.159172	3.086004	
0.598000	2.156085	3.086591	
0.599000	2.152998	3.087174	
0.600000	2.149911	3.087755	
0.601000	2.146823	3.088333	
0.602000	2.143734	3.088907	
0.603000	2.140645	3.089478	
0.604000	2.137555	3.090047	
0.605000	2.134465	3.090612	
0.606000	2.131374	3.091174	
0.607000	2.128283	3.091733	
0.608000	2.125191	3.092289	
0.609000	2.122098	3.092842	
0.610000	2.119005	3.093392	
0.611000	2.115911	3.093938	
0.612000	2.112817	3.094482	
0.613000	2.109722	3.095022	
0.614000	2.106627	3.095560	
0.615000	2.103531	3.096094	
0.616000	2.100435	3.096625	
0.617000	2.097338	3.097153	
0.618000	2.094240	3.097678	
0.619000	2.091143	3.098200	
0.620000	2.088044	3.098719	
0.621000	2.084945	3.099235	
0.622000	2.081846	3.099747	
0.623000	2.078746	3.100257	
0.624000	2.075645	3.100763	
0.625000	2.072544	3.101266	
0.626000	2.069443	3.101767	
0.627000	2.066341	3.102264	
0.628000	2.063238	3.102758	
0.629000	2.060135	3.103249	
0.630000	2.057032	3.103736	
0.631000	2.053928	3.104221	
0.632000	2.050823	3.104703	
0.633000	2.047718	3.105181	
0.634000	2.044613	3.105657	
0.635000	2.041507	3.106129	
0.636000	2.038400	3.106598	
0.637000	2.035294	3.107064	
0.638000	2.032186	3.107527	
0.639000	2.029079	3.107987	
0.640000	2.025970	3.108443	
0.641000	2.022862	3.108897	
0.642000	2.019753	3.109348	
0.643000	2.016643	3.109795	
0.644000	2.013533	3.110239	
0.645000	2.010423	3.110681	
0.646000	2.007312	3.111119	
0.647000	2.004200	3.111554	
0.648000	2.001089	3.111985	
0.649000	1.997976	3.112414	
0.650000	1.994864	3.112840	
0.651000	1.991751	3.113262	
0.652000	1.988637	3.113682	
0.653000	1.985523	3.114098	
0.654000	1.982409	3.114511	
0.655000	1.979294	3.114921	
0.656000	1.976179	3.115328	
0.657000	1.973064	3.115732	
0.658000	1.969948	3.116133	
0.659000	1.966831	3.116530	
0.660000	1.963715	3.116925	
0.661000	1.960598	3.117316	
0.662000	1.957480	3.117704	
0.663000	1.954362	3.118089	
0.664000	1.951244	3.118471	
0.665000	1.948125	3.118850	
0.666000	1.945006	3.119226	
0.667000	1.941887	3.119599	
0.668000	1.938767	3.119968	
0.669000	1.935647	3.120335	
0.670000	1.932526	3.120698	
0.671000	1.929405	3.121058	
0.672000	1.926284	3.121415	
0.673000	1.923163	3.121769	
0.674000	1.920041	3.122120	
0.675000	1.916918	3.122468	
0.676000	1.913796	3.122812	
0.677000	1.910673	3.123154	
0.678000	1.907549	3.123492	
0.679000	1.904426	3.123827	
0.680000	1.901302	3.124159	
0.681000	1.898177	3.124488	
0.682000	1.895053	3.124814	
0.683000	1.891928	3.125137	
0.684000	1.888802	3.125456	
0.685000	1.885677	3.125773	
0.686000	1.882551	3.126086	
0.687000	1.879425	3.126396	
0.688000	1.876298	3.126703	
0.689000	1.873171	3.127007	
0.690000	1.870044	3.127308	
0.691000	1.866917	3.127606	
0.692000	1.863789	3.127900	
0.693000	1.860661	3.128192	
0.694000	1.857533	3.128480	
0.695000	1.854404	3.128765	
0.696000	1.851275	3.129047	
0.697000	1.848146	3.129326	
0.698000	1.845016	3.129602	
0.699000	1.841887	3.129875	
0.700000	1.838757	3.130144	
0.701000	1.835626	3.130410	
0.702000	1.832496	3.130674	
0.703000	1.829365	3.130934	
0.704000	1.826234	3.131191	
0.705000	1.823103	3.131445	
0.706000	1.819971	3.131695	
0.707000	1.816839	3.131943	
0.708000	1.813707	3.132188	
0.709000	1.810575	3.132429	
0.710000	1.807442	3.132667	
0.711000	1.804309	3.132902	
0.712000	1.801176	3.133134	
0.713000	1.798043	3.133363	
0.714000	1.794910	3.133589	
0.715000	1.791776	3.133811	
0.716000	1.788642	3.134031	
0.717000	1.785508	3.134247	
0.718000	1.782374	3.134460	
0.719000	1.779239	3.134670	
0.720000	1.776104	3.134877	
0.721000	1.772969	3.135081	
0.722000	1.769834	3.135281	
0.723000	1.766699	3.135479	
0.724000	1.763563	3.135673	
0.725000	1.760427	3.135864	
0.726000	1.757291	3.136052	
0.727000	1.754155	3.136237	
0.728000	1.751019	3.136419	
0.729000	1.747882	3.136598	
0.730000	1.744746	3.136773	
0.731000	1.741609	3.136946	
0.732000	1.738472	3.137115	
0.733000	1.735335	3.137281	
0.734000	1.732197	3.137444	
0.735000	1.729060	3.137604	
0.736000	1.725922	3.137760	
0.737000	1.722784	3.137914	
0.738000	1.719646	3.138064	
0.739000	1.716508	3.138212	
0.740000	1.713370	3.138356	
0.741000	1.710231	3.138497	
0.742000	1.707093	3.138635	
0.743000	1.703954	3.138769	
0.744000	1.700815	3.138901	
0.745000	1.697676	3.139029	
0.746000	1.694537	3.139155	
0.747000	1.691398	3.139277	
0.748000	1.688259	3.139396	
0.749000	1.685119	3.139512	
0.750000	1.681980	3.139625	
0.751000	1.678840	3.139734	
0.752000	1.675700	3.139841	
0.753000	1.672560	3.139944	
0.754000	1.669420	3.140044	
0.755000	1.666280	3.140141	
0.756000	1.663140	3.140235	
0.757000	1.660000	3.140326	
0.758000	1.656859	3.140414	
0.759000	1.653719	3.140498	
0.760000	1.650578	3.140579	
0.761000	1.647438	3.140658	
0.762000	1.644297	3.140733	
0.763000	1.641156	3.140805	
0.764000	1.638016	3.140873	
0.765000	1.634875	3.140939	
0.766000	1.631734	3.141002	
0.767000	1.628593	3.141061	
0.768000	1.625452	3.141117	
0.769000	1.622310	3.141170	
0.770000	1.619169	3.141220	
0.771000	1.616028	3.141267	
0.772000	1.612887	3.141311	
0.773000	1.609745	3.141351	
0.774000	1.606604	3.141389	
0.775000	1.603463	3.141423	
0.776000	1.600321	3.141454	
0.777000	1.597180	3.141482	
0.778000	1.594038	3.141507	
0.779000	1.590897	3.141528	
0.780000	1.587755	3.141547	
0.781000	1.584614	3.141562	
0.782000	1.581472	3.141575	
0.783000	1.578330	3.141584	
0.784000	1.575189	3.141590	
0.785000	1.572047	3.141592	
0.786000	1.568906	3.141592	
0.787000	1.565764	3.141589	
0.788000	1.562622	3.141582	
0.789000	1.559481	3.141572	
0.790000	1.556339	3.141559	
0.791000	1.553198	3.141543	
0.792000	1.550056	3.141524	
0.793000	1.546915	3.141502	
0.794000	1.543773	3.141476	
0.795000	1.540632	3.141448	
0.796000	1.537490	3.141416	
0.797000	1.534349	3.141381	
0.798000	1.531208	3.141343	
0.799000	1.528066	3.141302	
0.800000	1.524925	3.141258	
0.801000	1.521784	3.141210	
0.802000	1.518643	3.141160	
0.803000	1.515501	3.141106	
0.804000	1.512360	3.141049	
0.805000	1.509219	3.140989	
0.806000	1.506078	3.140926	
0.807000	1.502937	3.140860	
0.808000	1.499797	3.140790	
0.809000	1.496656	3.140718	
0.810000	1.493515	3.140642	
0.811000	1.490375	3.140563	
0.812000	1.487234	3.140481	
0.813000	1.484094	3.140396	
0.814000	1.480953	3.140308	
0.815000	1.477813	3.140216	
0.816000	1.474673	3.140122	
0.817000	1.471533	3.140024	
0.818000	1.468393	3.139923	
0.819000	1.465253	3.139819	
0.820000	1.462113	3.139712	
0.821000	1.458973	3.139602	
0.822000	1.455834	3.139489	
0.823000	1.452695	3.139372	
0.824000	1.449555	3.139252	
0.825000	1.446416	3.139129	
0.826000	1.443277	3.139004	
0.827000	1.440138	3.138874	
0.828000	1.436999	3.138742	
0.829000	1.433861	3.138607	
0.830000	1.430722	3.138468	
0.831000	1.427584	3.138327	
0.832000	1.424445	3.138182	
0.833000	1.421307	3.138034	
0.834000	1.418169	3.137883	
0.835000	1.415031	3.137729	
0.836000	1.411894	3.137571	
0.837000	1.408756	3.137411	
0.838000	1.405619	3.137247	
0.839000	1.402482	3.137081	
0.840000	1.399345	3.136911	
0.841000	1.396208	3.136738	
0.842000	1.393071	3.136562	
0.843000	1.389935	3.136382	
0.844000	1.386799	3.136200	
0.845000	1.383662	3.136014	
0.846000	1.380527	3.135826	
0.847000	1.377391	3.135634	
0.848000	1.374255	3.135439	
0.849000	1.371120	3.135241	
0.850000	1.367985	3.135039	
0.851000	1.364850	3.134835	
0.852000	1.361715	3.134627	
0.853000	1.358581	3.134417	
0.854000	1.355446	3.134203	
0.855000	1.352312	3.133986	
0.856000	1.349178	3.133766	
0.857000	1.346045	3.133543	
0.858000	1.342911	3.133317	
0.859000	1.339778	3.133087	
0.860000	1.336645	3.132855	
0.861000	1.333512	3.132619	
0.862000	1.330380	3.132380	
0.863000	1.327248	3.132138	
0.864000	1.324116	3.131893	
0.865000	1.320984	3.131645	
0.866000	1.317852	3.131393	
0.867000	1.314721	3.131139	
0.868000	1.311590	3.130881	
0.869000	1.308459	3.130620	
0.870000	1.305329	3.130356	
0.871000	1.302199	3.130089	
0.872000	1.299069	3.129819	
0.873000	1.295939	3.129546	
